,Unnamed: 0,Time,1,2,day
6657,6657,20:52:26,23.4375,28.28895246,14
6658,6658,20:55:26,23.68164063,28.97667254,14
6659,6659,20:58:26,23.68164063,28.97667254,14
6660,6660,21:01:26,23.68164063,28.97667254,14
6661,6661,21:04:26,23.68164063,28.97667254,14
6662,6662,21:07:26,23.4375,28.28895246,14
6663,6663,21:10:26,23.4375,28.97667254,14
6664,6664,21:13:26,23.19335938,28.28895246,14
6665,6665,21:16:26,23.68164063,28.97667254,14
6666,6666,21:19:26,23.68164063,28.28895246,14
6667,6667,21:22:27,23.68164063,28.97667254,14
6668,6668,21:25:27,23.68164063,28.97667254,14
6669,6669,21:28:27,23.68164063,28.97667254,14
6670,6670,21:31:27,23.68164063,28.97667254,14
6671,6671,21:34:27,23.92578125,28.97667254,14
6672,6672,21:37:27,23.68164063,28.97667254,14
6673,6673,21:40:27,23.68164063,28.97667254,14
6674,6674,21:43:27,23.4375,28.97667254,14
6675,6675,21:46:27,23.68164063,28.97667254,14
6676,6676,21:49:27,23.4375,28.97667254,14
6677,6677,21:52:27,23.4375,28.97667254,14
6678,6678,21:55:27,23.68164063,28.97667254,14
6679,6679,21:58:27,23.68164063,28.28895246,14
6680,6680,22:01:27,23.68164063,28.97667254,14
6681,6681,22:04:28,23.68164063,28.97667254,14
6682,6682,22:07:28,23.68164063,28.97667254,14
6683,6683,22:10:28,23.4375,28.97667254,14
6684,6684,22:13:28,23.68164063,28.97667254,14
6685,6685,22:16:28,23.4375,28.97667254,14
6686,6686,22:19:28,23.4375,28.97667254,14
6687,6687,22:22:28,23.4375,28.97667254,14
6688,6688,22:25:28,23.68164063,28.28895246,14
6689,6689,22:28:28,23.68164063,28.97667254,14
6690,6690,22:31:28,23.4375,28.97667254,14
6691,6691,22:34:29,23.4375,28.97667254,14
6692,6692,22:37:29,23.4375,28.97667254,14
6693,6693,22:40:29,23.4375,28.97667254,14
6694,6694,22:43:29,23.19335938,28.28895246,14
6695,6695,22:46:29,23.4375,28.97667254,14
6696,6696,22:49:29,23.4375,28.97667254,14
6697,6697,22:52:29,23.4375,28.97667254,14
6698,6698,22:55:29,23.4375,28.97667254,14
6699,6699,22:58:30,23.68164063,28.97667254,14
6700,6700,23:01:30,23.4375,28.97667254,14
6701,6701,23:04:30,23.4375,28.28895246,14
6702,6702,23:07:30,23.4375,28.28895246,14
6703,6703,23:10:30,23.4375,28.97667254,14
6704,6704,23:13:30,23.68164063,28.97667254,14
6705,6705,23:16:30,23.68164063,28.28895246,14
6706,6706,23:19:30,23.4375,28.97667254,14
6707,6707,23:22:30,23.4375,28.97667254,14
6708,6708,23:25:31,23.4375,28.97667254,14
6709,6709,23:28:31,23.4375,28.28895246,14
6710,6710,23:31:31,23.4375,28.97667254,14
6711,6711,23:34:31,23.4375,28.28895246,14
6712,6712,23:37:31,23.4375,28.97667254,14
6713,6713,23:40:31,23.4375,28.28895246,14
6714,6714,23:43:31,23.4375,28.28895246,14
6715,6715,23:46:31,23.4375,28.97667254,14
6716,6716,23:49:31,22.94921875,28.28895246,14
6717,6717,23:52:32,23.4375,28.28895246,14
6718,6718,23:55:32,23.19335938,28.97667254,14
6719,6719,23:58:32,23.4375,28.28895246,14
6720,6720,0:01:32,23.19335938,28.28895246,15
6721,6721,0:04:32,23.4375,28.28895246,15
6722,6722,0:07:32,23.68164063,28.28895246,15
6723,6723,0:10:32,23.19335938,28.28895246,15
6724,6724,0:13:32,23.4375,28.28895246,15
6725,6725,0:16:33,23.4375,27.60123239,15
6726,6726,0:19:33,23.4375,28.28895246,15
6727,6727,0:22:33,23.4375,28.28895246,15
6728,6728,0:25:33,23.4375,28.28895246,15
6729,6729,0:28:33,23.4375,28.28895246,15
6730,6730,0:31:33,23.4375,28.28895246,15
6731,6731,0:34:33,23.19335938,28.28895246,15
6732,6732,0:37:33,23.4375,28.28895246,15
6733,6733,0:40:33,23.4375,28.28895246,15
6734,6734,0:43:34,23.4375,28.28895246,15
6735,6735,0:46:34,23.4375,28.28895246,15
6736,6736,0:49:34,23.4375,28.28895246,15
6737,6737,0:52:34,23.19335938,28.28895246,15
6738,6738,0:55:34,23.4375,28.28895246,15
6739,6739,0:58:34,23.4375,28.28895246,15
6740,6740,1:01:34,23.4375,28.28895246,15
6741,6741,1:04:34,23.4375,28.28895246,15
6742,6742,1:07:35,23.4375,28.28895246,15
6743,6743,1:10:35,23.4375,28.28895246,15
6744,6744,1:13:35,23.19335938,28.28895246,15
6745,6745,1:16:35,23.19335938,28.28895246,15
6746,6746,1:19:35,23.19335938,28.28895246,15
6747,6747,1:22:35,23.4375,27.60123239,15
6748,6748,1:25:35,23.19335938,28.28895246,15
6749,6749,1:28:35,23.4375,28.28895246,15
6750,6750,1:31:35,23.19335938,27.60123239,15
6751,6751,1:34:36,23.19335938,28.28895246,15
6752,6752,1:37:36,23.19335938,27.60123239,15
6753,6753,1:40:36,23.19335938,28.28895246,15
6754,6754,1:43:36,23.19335938,28.28895246,15
6755,6755,1:46:36,23.19335938,28.28895246,15
6756,6756,1:49:36,23.4375,27.60123239,15
6757,6757,1:52:36,23.19335938,28.28895246,15
6758,6758,1:55:36,23.19335938,28.28895246,15
6759,6759,1:58:36,23.4375,27.60123239,15
6760,6760,2:01:37,23.19335938,28.28895246,15
6761,6761,2:04:37,23.19335938,27.60123239,15
6762,6762,2:07:37,23.19335938,27.60123239,15
6763,6763,2:10:37,23.19335938,28.28895246,15
6764,6764,2:13:37,23.4375,28.28895246,15
6765,6765,2:16:37,23.19335938,28.28895246,15
6766,6766,2:19:37,23.19335938,27.60123239,15
6767,6767,2:22:37,23.19335938,28.28895246,15
6768,6768,2:25:37,23.4375,27.60123239,15
6769,6769,2:28:38,23.19335938,27.60123239,15
6770,6770,2:31:38,23.19335938,27.60123239,15
6771,6771,2:34:38,23.19335938,27.60123239,15
6772,6772,2:37:38,23.19335938,27.60123239,15
6773,6773,2:40:38,23.19335938,28.28895246,15
6774,6774,2:43:38,23.4375,27.60123239,15
6775,6775,2:46:38,23.19335938,27.60123239,15
6776,6776,2:49:38,23.19335938,27.60123239,15
6777,6777,2:52:39,23.19335938,27.60123239,15
6778,6778,2:55:39,23.19335938,27.60123239,15
6779,6779,2:58:39,23.19335938,27.60123239,15
6780,6780,3:01:39,23.19335938,27.60123239,15
6781,6781,3:04:39,23.19335938,27.60123239,15
6782,6782,3:07:39,23.19335938,27.60123239,15
6783,6783,3:10:39,23.19335938,27.60123239,15
6784,6784,3:13:39,23.19335938,27.60123239,15
6785,6785,3:16:39,23.19335938,27.60123239,15
6786,6786,3:19:40,23.19335938,27.60123239,15
6787,6787,3:22:40,23.19335938,27.60123239,15
6788,6788,3:25:40,23.19335938,27.60123239,15
6789,6789,3:28:40,23.19335938,28.28895246,15
6790,6790,3:31:40,23.19335938,27.60123239,15
6791,6791,3:34:40,23.19335938,28.28895246,15
6792,6792,3:37:40,23.19335938,27.60123239,15
6793,6793,3:40:40,23.19335938,27.60123239,15
6794,6794,3:43:40,23.19335938,28.28895246,15
6795,6795,3:46:41,23.4375,27.60123239,15
6796,6796,3:49:41,23.19335938,27.60123239,15
6797,6797,3:52:41,23.19335938,27.60123239,15
6798,6798,3:55:41,23.19335938,26.91351232,15
6799,6799,3:58:41,22.94921875,27.60123239,15
6800,6800,4:01:41,23.19335938,27.60123239,15
6801,6801,4:04:41,23.19335938,27.60123239,15
6802,6802,4:07:41,23.19335938,27.60123239,15
6803,6803,4:10:42,23.19335938,27.60123239,15
6804,6804,4:13:42,23.19335938,27.60123239,15
6805,6805,4:16:42,23.19335938,27.60123239,15
6806,6806,4:19:42,23.19335938,27.60123239,15
6807,6807,4:22:42,22.70507813,27.60123239,15
6808,6808,4:25:42,23.19335938,27.60123239,15
6809,6809,4:28:42,23.19335938,27.60123239,15
6810,6810,4:31:42,23.19335938,27.60123239,15
6811,6811,4:34:42,23.19335938,27.60123239,15
6812,6812,4:37:43,23.19335938,27.60123239,15
6813,6813,4:40:43,23.19335938,27.60123239,15
6814,6814,4:43:43,23.19335938,27.60123239,15
6815,6815,4:46:43,23.19335938,27.60123239,15
6816,6816,4:49:43,23.19335938,27.60123239,15
6817,6817,4:52:43,23.19335938,27.60123239,15
6818,6818,4:55:43,23.19335938,26.91351232,15
6819,6819,4:58:43,23.19335938,27.60123239,15
6820,6820,5:01:44,23.19335938,27.60123239,15
6821,6821,5:04:44,23.19335938,27.60123239,15
6822,6822,5:07:44,23.19335938,27.60123239,15
6823,6823,5:10:44,23.19335938,26.91351232,15
6824,6824,5:13:44,23.19335938,27.60123239,15
6825,6825,5:16:44,23.19335938,27.60123239,15
6826,6826,5:19:44,23.19335938,27.60123239,15
6827,6827,5:22:44,23.19335938,27.60123239,15
6828,6828,5:25:44,23.19335938,26.91351232,15
6829,6829,5:28:45,23.19335938,26.91351232,15
6830,6830,5:31:45,23.4375,26.91351232,15
6831,6831,5:34:45,23.19335938,26.91351232,15
6832,6832,5:37:45,23.19335938,27.60123239,15
6833,6833,5:40:45,23.19335938,26.91351232,15
6834,6834,5:43:45,23.19335938,27.60123239,15
6835,6835,5:46:45,23.19335938,26.91351232,15
6836,6836,5:49:45,22.94921875,27.60123239,15
6837,6837,5:52:45,23.19335938,26.91351232,15
6838,6838,5:55:46,23.19335938,26.91351232,15
6839,6839,5:58:46,23.19335938,26.91351232,15
6840,6840,6:01:46,23.19335938,27.60123239,15
6841,6841,6:04:46,23.19335938,26.91351232,15
6842,6842,6:07:46,23.19335938,27.60123239,15
6843,6843,6:10:46,23.19335938,26.91351232,15
6844,6844,6:13:46,23.19335938,27.60123239,15
6845,6845,6:16:46,23.19335938,27.60123239,15
6846,6846,6:19:46,23.19335938,26.91351232,15
6847,6847,6:22:47,23.19335938,27.60123239,15
6848,6848,6:25:47,23.19335938,27.60123239,15
6849,6849,6:28:47,23.4375,26.91351232,15
6850,6850,6:31:47,23.19335938,26.91351232,15
6851,6851,6:34:47,23.19335938,26.91351232,15
6852,6852,6:37:47,23.19335938,27.60123239,15
6853,6853,6:40:47,23.19335938,27.60123239,15
6854,6854,6:43:47,23.19335938,26.91351232,15
6855,6855,6:46:47,23.19335938,27.60123239,15
6856,6856,6:49:48,23.19335938,26.91351232,15
6857,6857,6:52:48,23.19335938,27.60123239,15
6858,6858,6:55:48,23.19335938,27.60123239,15
6859,6859,6:58:48,23.19335938,27.60123239,15
6860,6860,7:01:48,23.19335938,27.60123239,15
6861,6861,7:04:48,22.70507813,27.60123239,15
6862,6862,7:07:48,23.19335938,26.91351232,15
6863,6863,7:10:48,23.19335938,27.60123239,15
6864,6864,7:13:49,23.19335938,27.60123239,15
6865,6865,7:16:49,23.19335938,27.60123239,15
6866,6866,7:19:49,23.19335938,26.91351232,15
6867,6867,7:22:49,23.19335938,27.60123239,15
6868,6868,7:25:49,23.19335938,27.60123239,15
6869,6869,7:28:49,23.19335938,27.60123239,15
6870,6870,7:31:49,23.19335938,27.60123239,15
6871,6871,7:34:49,23.19335938,27.60123239,15
6872,6872,7:37:49,23.19335938,27.60123239,15
6873,6873,7:40:50,23.19335938,27.60123239,15
6874,6874,7:43:50,23.19335938,27.60123239,15
6875,6875,7:46:50,23.19335938,27.60123239,15
6876,6876,7:49:50,23.19335938,27.60123239,15
6877,6877,7:52:50,23.19335938,27.60123239,15
6878,6878,7:55:50,23.19335938,27.60123239,15
6879,6879,7:58:50,23.19335938,27.60123239,15
6880,6880,8:01:50,22.94921875,27.60123239,15
6881,6881,8:04:51,22.94921875,27.60123239,15
6882,6882,8:07:51,23.19335938,26.91351232,15
6883,6883,8:10:51,23.19335938,27.60123239,15
6884,6884,8:13:51,23.19335938,27.60123239,15
6885,6885,8:16:51,23.19335938,27.60123239,15
6886,6886,8:19:51,23.19335938,27.60123239,15
6887,6887,8:22:51,23.19335938,27.60123239,15
6888,6888,8:25:51,23.19335938,27.60123239,15
6889,6889,8:28:51,23.19335938,27.60123239,15
6890,6890,8:31:52,23.19335938,27.60123239,15
6891,6891,8:34:52,23.4375,27.60123239,15
6892,6892,8:37:52,23.4375,27.60123239,15
6893,6893,8:40:52,23.19335938,27.60123239,15
6894,6894,8:43:52,23.4375,27.60123239,15
6895,6895,8:46:52,23.19335938,28.28895246,15
6896,6896,8:49:52,23.4375,28.28895246,15
6897,6897,8:52:52,23.4375,27.60123239,15
6898,6898,8:55:53,23.19335938,28.28895246,15
6899,6899,8:58:53,23.4375,28.28895246,15
6900,6900,9:01:53,23.4375,28.28895246,15
6901,6901,9:04:53,23.4375,28.28895246,15
6902,6902,9:07:53,23.4375,27.60123239,15
6903,6903,9:10:53,23.4375,28.28895246,15
6904,6904,9:13:53,23.4375,28.28895246,15
6905,6905,9:16:53,23.19335938,27.60123239,15
6906,6906,9:19:53,23.19335938,27.60123239,15
6907,6907,9:22:53,23.4375,28.28895246,15
6908,6908,9:25:54,23.4375,28.28895246,15
6909,6909,9:28:54,23.4375,28.28895246,15
6910,6910,9:31:54,23.68164063,28.28895246,15
6911,6911,9:34:54,23.4375,28.28895246,15
6912,6912,9:37:54,23.4375,28.28895246,15
6913,6913,9:40:54,23.4375,28.28895246,15
6914,6914,9:43:54,23.4375,28.28895246,15
6915,6915,9:46:54,23.68164063,28.28895246,15
6916,6916,9:49:55,23.4375,28.97667254,15
6917,6917,9:52:55,23.4375,28.28895246,15
6918,6918,9:55:55,23.4375,28.28895246,15
6919,6919,9:58:55,23.68164063,28.28895246,15
6920,6920,10:01:55,23.68164063,28.28895246,15
6921,6921,10:04:55,23.68164063,28.28895246,15
6922,6922,10:07:55,23.68164063,28.97667254,15
6923,6923,10:10:55,23.92578125,28.97667254,15
6924,6924,10:13:55,23.92578125,28.97667254,15
6925,6925,10:16:56,23.92578125,28.97667254,15
6926,6926,10:19:56,23.92578125,28.97667254,15
6927,6927,10:22:56,23.92578125,28.97667254,15
6928,6928,10:25:56,24.16992188,28.97667254,15
6929,6929,10:28:56,24.16992188,29.66439261,15
6930,6930,10:31:56,24.16992188,29.66439261,15
6931,6931,10:34:56,24.16992188,29.66439261,15
6932,6932,10:37:56,24.16992188,29.66439261,15
6933,6933,10:40:56,24.16992188,28.97667254,15
6934,6934,10:43:57,24.16992188,29.66439261,15
6935,6935,10:46:57,24.4140625,29.66439261,15
6936,6936,10:49:57,24.4140625,29.66439261,15
6937,6937,10:52:57,24.16992188,29.66439261,15
6938,6938,10:55:57,24.4140625,29.66439261,15
6939,6939,10:58:57,24.65820313,29.66439261,15
6940,6940,11:01:57,24.65820313,30.35211268,15
6941,6941,11:04:57,24.65820313,30.35211268,15
6942,6942,11:07:58,24.65820313,30.35211268,15
6943,6943,11:10:58,24.65820313,30.35211268,15
6944,6944,11:13:58,24.90234375,30.35211268,15
6945,6945,11:16:58,24.90234375,30.35211268,15
6946,6946,11:19:58,24.90234375,30.35211268,15
6947,6947,11:22:58,25.14648438,30.35211268,15
6948,6948,11:25:58,25.390625,31.03983275,15
6949,6949,11:28:58,25.14648438,30.35211268,15
6950,6950,11:31:58,25.14648438,31.03983275,15
6951,6951,11:34:59,25.14648438,31.03983275,15
6952,6952,11:37:59,25.390625,31.03983275,15
6953,6953,11:40:59,25.390625,30.35211268,15
6954,6954,11:43:59,25.63476563,31.03983275,15
6955,6955,11:46:59,25.390625,31.03983275,15
6956,6956,11:49:59,25.390625,31.03983275,15
6957,6957,11:52:59,25.390625,31.03983275,15
6958,6958,11:55:59,25.390625,31.72755282,15
6959,6959,11:58:59,25.63476563,31.03983275,15
6960,6960,12:02:00,25.63476563,31.03983275,15
6961,6961,12:05:00,25.390625,31.03983275,15
6962,6962,12:08:00,25.87890625,31.72755282,15
6963,6963,12:11:00,25.63476563,31.72755282,15
6964,6964,12:14:00,25.63476563,31.72755282,15
6965,6965,12:17:00,25.87890625,31.72755282,15
6966,6966,12:20:00,25.87890625,31.72755282,15
6967,6967,12:23:00,25.87890625,31.72755282,15
6968,6968,12:26:01,26.12304688,31.72755282,15
6969,6969,12:29:01,25.87890625,31.03983275,15
6970,6970,12:32:01,25.87890625,31.03983275,15
6971,6971,12:35:01,25.87890625,31.72755282,15
6972,6972,12:38:01,25.87890625,31.72755282,15
6973,6973,12:41:01,25.87890625,31.72755282,15
6974,6974,12:44:01,25.87890625,31.72755282,15
6975,6975,12:47:01,26.12304688,32.41527289,15
6976,6976,12:50:01,26.3671875,32.41527289,15
6977,6977,12:53:02,26.3671875,31.72755282,15
6978,6978,12:56:02,26.61132813,32.41527289,15
6979,6979,12:59:02,26.61132813,32.41527289,15
6980,6980,13:02:02,26.61132813,32.41527289,15
6981,6981,13:05:02,26.61132813,32.41527289,15
6982,6982,13:08:02,26.85546875,33.10299296,15
6983,6983,13:11:02,26.85546875,32.41527289,15
6984,6984,13:14:02,26.85546875,33.10299296,15
6985,6985,13:17:02,27.09960938,33.10299296,15
6986,6986,13:20:03,26.85546875,33.10299296,15
6987,6987,13:23:03,26.85546875,33.10299296,15
6988,6988,13:26:03,26.61132813,32.41527289,15
6989,6989,13:29:03,26.3671875,32.41527289,15
6990,6990,13:32:03,26.12304688,33.10299296,15
6991,6991,13:35:03,26.12304688,32.41527289,15
6992,6992,13:38:03,26.12304688,32.41527289,15
6993,6993,13:41:03,26.12304688,32.41527289,15
6994,6994,13:44:03,26.12304688,31.72755282,15
6995,6995,13:47:03,26.12304688,32.41527289,15
6996,6996,13:50:04,26.3671875,31.72755282,15
6997,6997,13:53:04,26.61132813,32.41527289,15
6998,6998,13:56:04,26.85546875,32.41527289,15
6999,6999,13:59:04,26.85546875,32.41527289,15
7000,7000,14:02:04,27.09960938,33.10299296,15
7001,7001,14:05:04,27.34375,32.41527289,15
7002,7002,14:08:04,27.58789063,33.10299296,15
7003,7003,14:11:04,27.34375,33.10299296,15
7004,7004,14:14:05,27.83203125,33.10299296,15
7005,7005,14:17:05,27.58789063,33.10299296,15
7006,7006,14:20:05,27.34375,33.10299296,15
7007,7007,14:23:05,27.83203125,33.10299296,15
7008,7008,14:26:05,28.07617188,33.79071303,15
7009,7009,14:29:05,28.80859375,33.79071303,15
7010,7010,14:32:05,29.296875,34.478433100000004,15
7011,7011,14:35:05,28.80859375,33.79071303,15
7012,7012,14:38:05,30.76171875,34.478433100000004,15
7013,7013,14:41:06,30.2734375,35.16615317,15
7014,7014,14:44:06,29.54101563,35.16615317,15
7015,7015,14:47:06,30.02929688,35.16615317,15
7016,7016,14:50:06,31.25,35.16615317,15
7017,7017,14:53:06,33.44726563,35.16615317,15
7018,7018,14:56:06,32.47070313,36.54159331,15
7019,7019,14:59:06,34.91210938,36.54159331,15
7020,7020,15:02:06,34.91210938,37.22931338,15
7021,7021,15:05:07,33.203125,37.22931338,15
7022,7022,15:08:07,34.66796875,37.91703345,15
7023,7023,15:11:07,33.69140625,37.91703345,15
7024,7024,15:14:07,31.98242188,37.91703345,15
7025,7025,15:17:07,30.2734375,37.91703345,15
7026,7026,15:20:07,29.78515625,37.22931338,15
7027,7027,15:23:07,32.2265625,37.22931338,15
7028,7028,15:26:07,30.2734375,37.22931338,15
7029,7029,15:29:07,29.78515625,36.54159331,15
7030,7030,15:32:08,29.296875,36.54159331,15
7031,7031,15:35:08,28.56445313,35.85387324,15
7032,7032,15:38:08,28.3203125,35.85387324,15
7033,7033,15:41:08,28.3203125,35.16615317,15
7034,7034,15:44:08,27.83203125,35.16615317,15
7035,7035,15:47:08,27.83203125,35.16615317,15
7036,7036,15:50:08,27.58789063,34.478433100000004,15
7037,7037,15:53:08,27.83203125,34.478433100000004,15
7038,7038,15:56:08,27.58789063,34.478433100000004,15
7039,7039,15:59:09,27.34375,33.79071303,15
7040,7040,16:02:09,27.09960938,33.79071303,15
7041,7041,16:05:09,26.85546875,33.79071303,15
7042,7042,16:08:09,26.61132813,33.79071303,15
7043,7043,16:11:09,26.61132813,33.10299296,15
7044,7044,16:14:09,26.61132813,33.10299296,15
7045,7045,16:17:09,26.12304688,33.10299296,15
7046,7046,16:20:09,26.3671875,32.41527289,15
7047,7047,16:23:10,26.3671875,33.10299296,15
7048,7048,16:26:10,26.3671875,32.41527289,15
7049,7049,16:29:10,25.87890625,32.41527289,15
7050,7050,16:32:10,25.390625,31.72755282,15
7051,7051,16:35:10,24.90234375,32.41527289,15
7052,7052,16:38:10,24.4140625,31.72755282,15
7053,7053,16:41:10,24.16992188,31.72755282,15
7054,7054,16:44:10,23.92578125,31.72755282,15
7055,7055,16:47:10,23.92578125,30.35211268,15
7056,7056,16:50:10,23.4375,29.66439261,15
7057,7057,16:53:11,23.68164063,29.66439261,15
7058,7058,16:56:11,23.68164063,29.66439261,15
7059,7059,16:59:11,23.68164063,29.66439261,15
7060,7060,17:02:11,23.68164063,29.66439261,15
7061,7061,17:05:11,23.68164063,28.97667254,15
7062,7062,17:08:11,23.68164063,29.66439261,15
7063,7063,17:11:11,23.68164063,29.66439261,15
7064,7064,17:14:11,23.92578125,28.97667254,15
7065,7065,17:17:11,23.92578125,28.97667254,15
7066,7066,17:20:12,23.92578125,29.66439261,15
7067,7067,17:23:12,23.92578125,29.66439261,15
7068,7068,17:26:12,23.92578125,28.97667254,15
7069,7069,17:29:12,23.92578125,28.97667254,15
7070,7070,17:32:12,24.16992188,29.66439261,15
7071,7071,17:35:12,24.16992188,29.66439261,15
7072,7072,17:38:12,24.16992188,29.66439261,15
7073,7073,17:41:12,23.92578125,29.66439261,15
7074,7074,17:44:13,23.92578125,29.66439261,15
7075,7075,17:47:13,23.92578125,29.66439261,15
7076,7076,17:50:13,23.92578125,29.66439261,15
7077,7077,17:53:13,23.68164063,29.66439261,15
7078,7078,17:56:13,23.92578125,28.97667254,15
7079,7079,17:59:13,23.92578125,28.97667254,15
7080,7080,18:02:13,23.92578125,29.66439261,15
7081,7081,18:05:13,23.92578125,28.97667254,15
7082,7082,18:08:13,23.68164063,29.66439261,15
7083,7083,18:11:14,23.68164063,28.97667254,15
7084,7084,18:14:14,23.4375,28.97667254,15
7085,7085,18:17:14,23.68164063,28.97667254,15
7086,7086,18:20:14,23.68164063,28.97667254,15
7087,7087,18:23:14,23.68164063,28.97667254,15
7088,7088,18:26:14,23.68164063,28.97667254,15
7089,7089,18:29:14,23.4375,28.97667254,15
7090,7090,18:32:14,23.68164063,28.97667254,15
7091,7091,18:35:15,23.68164063,28.97667254,15
7092,7092,18:38:15,23.92578125,28.97667254,15
7093,7093,18:41:15,23.68164063,28.97667254,15
7094,7094,18:44:15,23.68164063,28.97667254,15
7095,7095,18:47:15,23.92578125,28.97667254,15
7096,7096,18:50:15,23.92578125,29.66439261,15
